36NEMU28XGUNGOZVYEQBKBPWWJPMWD;7000;justifying_justify-submit;2019-12-10 04:51:44.948000;2019-12-10 04:51:44.948000;0.0;1;evaluating
36NEMU28XGUNGOZVYEQBKBPWWJPMWD;auto_classifier;classifying;2019-12-10 04:51:44.948000;2019-12-10 04:51:49.557000;4.609;0;poor
36NEMU28XGUNGOZVYEQBKBPWWJPMWD;7000;reading_feedback;2019-12-10 04:51:49.557000;2019-12-10 04:51:51.393000;4.944;19;poor
36NEMU28XGUNGOZVYEQBKBPWWJPMWD;7000;reading_feedback-submit;2019-12-10 04:51:54.501000;2019-12-10 04:51:54.501000;303.34;1;poor
3TUI152ZZC4L02HKTJ878UJ7A7G1QJ;6902;reading_instruction;2019-12-10 04:56:57.841000;2019-12-10 04:57:00.133000;2.927;33;estimating
3TUI152ZZC4L02HKTJ878UJ7A7G1QJ;6902;declaring_experience;2019-12-10 04:57:00.768000;2019-12-10 04:57:02.412000;1.969;2;estimating
3TUI152ZZC4L02HKTJ878UJ7A7G1QJ;6902;idling_irrelevant;2019-12-10 04:57:02.737000;2019-12-10 04:57:03.143000;0.423;13;estimating
3TUI152ZZC4L02HKTJ878UJ7A7G1QJ;6902;reading_instruction;2019-12-10 04:57:03.160000;2019-12-10 04:57:03.362000;2.422;9;estimating
3TUI152ZZC4L02HKTJ878UJ7A7G1QJ;6902;declaring_experience;2019-12-10 04:57:05.582000;2019-12-10 04:57:13.921000;8.902;35;estimating
3TUI152ZZC4L02HKTJ878UJ7A7G1QJ;6902;reading_instruction;2019-12-10 04:57:14.484000;2019-12-10 04:57:23.029000;11.256;19;estimating
3TUI152ZZC4L02HKTJ878UJ7A7G1QJ;6902;reading_basic-info;2019-12-10 04:57:25.740000;2019-12-10 04:57:25.740000;0.279;1;estimating
3TUI152ZZC4L02HKTJ878UJ7A7G1QJ;6902;reading_instruction;2019-12-10 04:57:26.019000;2019-12-10 04:57:26.821000;1.209;17;estimating
3TUI152ZZC4L02HKTJ878UJ7A7G1QJ;6902;reading_basic-info;2019-12-10 04:57:27.228000;2019-12-10 04:57:28.582000;3.483;21;estimating
3TUI152ZZC4L02HKTJ878UJ7A7G1QJ;6902;estimating_estimating-step;2019-12-10 04:57:30.711000;2019-12-10 04:57:30.711000;0.537;1;estimating
3TUI152ZZC4L02HKTJ878UJ7A7G1QJ;6902;reading_basic-info;2019-12-10 04:57:31.248000;2019-12-10 04:57:31.487000;3.957;11;estimating
3TUI152ZZC4L02HKTJ878UJ7A7G1QJ;6902;estimating_estimating-step;2019-12-10 04:57:35.205000;2019-12-10 04:57:55.814000;22.981;22;estimating
3TUI152ZZC4L02HKTJ878UJ7A7G1QJ;6902;estimating_time-options;2019-12-10 04:57:58.186000;2019-12-10 04:57:58.620000;5.293;4;estimating
3TUI152ZZC4L02HKTJ878UJ7A7G1QJ;6902;justifying_justification;2019-12-10 04:58:03.479000;2019-12-10 04:58:16.423000;15.677;68;estimating
3TUI152ZZC4L02HKTJ878UJ7A7G1QJ;6902;justifying_justify-submit;2019-12-10 04:58:19.156000;2019-12-10 04:58:19.156000;0.0;1;evaluating
3TUI152ZZC4L02HKTJ878UJ7A7G1QJ;auto_classifier;classifying;2019-12-10 04:58:19.156000;2019-12-10 04:58:27.700000;8.544;0;unacceptable
3TUI152ZZC4L02HKTJ878UJ7A7G1QJ;6902;reading_feedback;2019-12-10 04:58:27.700000;2019-12-10 04:58:28.051000;1.268;9;unacceptable
3TUI152ZZC4L02HKTJ878UJ7A7G1QJ;6902;reading_feedback-submit;2019-12-10 04:58:28.968000;2019-12-10 04:58:28.968000;2702.793;1;unacceptable
3QAPZX2QN5U41UUHVPE6Y72UP92209;7269;idling_irrelevant;2019-12-10 05:43:31.761000;2019-12-10 05:43:32.141000;0.431;5;estimating
3QAPZX2QN5U41UUHVPE6Y72UP92209;7269;reading_instruction;2019-12-10 05:43:32.192000;2019-12-10 05:43:34.749000;2.574;17;estimating
3QAPZX2QN5U41UUHVPE6Y72UP92209;7269;idling_irrelevant;2019-12-10 05:43:34.766000;2019-12-10 05:43:38.106000;3.354;9;estimating
3QAPZX2QN5U41UUHVPE6Y72UP92209;7269;reading_instruction;2019-12-10 05:43:38.120000;2019-12-10 05:43:41.839000;6.193;35;estimating
3QAPZX2QN5U41UUHVPE6Y72UP92209;7269;declaring_experience;2019-12-10 05:43:44.313000;2019-12-10 05:44:33.382000;49.5;82;estimating
3QAPZX2QN5U41UUHVPE6Y72UP92209;7269;reading_instruction;2019-12-10 05:44:33.813000;2019-12-10 05:44:34.958000;1.929;23;estimating
3QAPZX2QN5U41UUHVPE6Y72UP92209;7269;reading_basic-info;2019-12-10 05:44:35.742000;2019-12-10 05:44:35.742000;11.587;1;estimating
3QAPZX2QN5U41UUHVPE6Y72UP92209;7269;reading_instruction;2019-12-10 05:44:47.329000;2019-12-10 05:44:47.793000;0.481;14;estimating
3QAPZX2QN5U41UUHVPE6Y72UP92209;7269;idling_irrelevant;2019-12-10 05:44:47.810000;2019-12-10 05:44:49.039000;1.247;14;estimating
3QAPZX2QN5U41UUHVPE6Y72UP92209;7269;reading_instruction;2019-12-10 05:44:49.057000;2019-12-10 05:45:05.860000;18.262;7;estimating
3QAPZX2QN5U41UUHVPE6Y72UP92209;7269;estimating_estimating-step;2019-12-10 05:45:07.319000;2019-12-10 05:45:20.523000;18.449;8;estimating
3QAPZX2QN5U41UUHVPE6Y72UP92209;7269;reading_issue-comments;2019-12-10 05:45:25.768000;2019-12-10 05:45:29.394000;4.021;29;estimating
3QAPZX2QN5U41UUHVPE6Y72UP92209;7269;reading_basic-info;2019-12-10 05:45:29.789000;2019-12-10 05:45:35.068000;6.237;17;estimating
3QAPZX2QN5U41UUHVPE6Y72UP92209;7269;estimating_estimating-step;2019-12-10 05:45:36.026000;2019-12-10 05:45:36.634000;8.589;2;estimating
3QAPZX2QN5U41UUHVPE6Y72UP92209;7269;estimating_time-options;2019-12-10 05:45:44.615000;2019-12-10 05:45:51.043000;7.65;18;estimating
3QAPZX2QN5U41UUHVPE6Y72UP92209;7269;justifying_justification;2019-12-10 05:45:52.265000;2019-12-10 05:45:52.265000;1.353;1;estimating
3QAPZX2QN5U41UUHVPE6Y72UP92209;7269;reading_basic-info;2019-12-10 05:45:53.618000;2019-12-10 05:45:57.569000;5.343;6;estimating
3QAPZX2QN5U41UUHVPE6Y72UP92209;7269;justifying_justification;2019-12-10 05:45:58.961000;2019-12-10 05:46:11.254000;13.784;35;estimating
3QAPZX2QN5U41UUHVPE6Y72UP92209;7269;estimating_estimating-step;2019-12-10 05:46:12.745000;2019-12-10 05:46:13.177000;0.956;12;estimating
3QAPZX2QN5U41UUHVPE6Y72UP92209;7269;estimating_time-options;2019-12-10 05:46:13.701000;2019-12-10 05:46:13.708000;1.248;2;estimating
3QAPZX2QN5U41UUHVPE6Y72UP92209;7269;justifying_justification;2019-12-10 05:46:14.949000;2019-12-10 05:46:55.131000;42.199;92;estimating
3QAPZX2QN5U41UUHVPE6Y72UP92209;7269;justifying_justify-submit;2019-12-10 05:46:57.148000;2019-12-10 05:46:57.148000;0.0;1;evaluating
3QAPZX2QN5U41UUHVPE6Y72UP92209;auto_classifier;classifying;2019-12-10 05:46:57.148000;2019-12-10 05:47:00.632000;3.484;0;unacceptable
3QAPZX2QN5U41UUHVPE6Y72UP92209;7269;reading_feedback;2019-12-10 05:47:00.632000;2019-12-10 05:47:03.124000;5.814;29;unacceptable
3QAPZX2QN5U41UUHVPE6Y72UP92209;7269;reading_feedback-submit;2019-12-10 05:47:06.446000;2019-12-10 05:47:06.446000;9920.398;1;unacceptable
3HYA4D452S0VYY97Y7XR1EPYVBB2FX;7280;idling_irrelevant;2019-12-10 08:32:26.844000;2019-12-10 08:32:26.994000;0.166;5;estimating
3HYA4D452S0VYY97Y7XR1EPYVBB2FX;7280;reading_instruction;2019-12-10 08:32:27.010000;2019-12-10 08:32:27.794000;1.739;13;estimating
3HYA4D452S0VYY97Y7XR1EPYVBB2FX;7280;declaring_experience;2019-12-10 08:32:28.749000;2019-12-10 08:34:25.922000;118.385;412;estimating
3HYA4D452S0VYY97Y7XR1EPYVBB2FX;7280;reading_instruction;2019-12-10 08:34:27.134000;2019-12-10 08:34:29.751000;3.32;45;estimating
3HYA4D452S0VYY97Y7XR1EPYVBB2FX;7280;reading_basic-info;2019-12-10 08:34:30.454000;2019-12-10 08:34:30.454000;0.197;1;estimating
3HYA4D452S0VYY97Y7XR1EPYVBB2FX;7280;reading_instruction;2019-12-10 08:34:30.651000;2019-12-10 08:34:34.918000;11.65;25;estimating
3HYA4D452S0VYY97Y7XR1EPYVBB2FX;7280;reading_basic-info;2019-12-10 08:34:42.301000;2019-12-10 08:35:07.290000;31.903;70;estimating
3HYA4D452S0VYY97Y7XR1EPYVBB2FX;7280;reading_instruction;2019-12-10 08:35:14.204000;2019-12-10 08:35:14.469000;0.333;11;estimating
3HYA4D452S0VYY97Y7XR1EPYVBB2FX;7280;reading_basic-info;2019-12-10 08:35:14.537000;2019-12-10 08:35:18.450000;20.084;36;estimating
3HYA4D452S0VYY97Y7XR1EPYVBB2FX;7280;reading_instruction;2019-12-10 08:35:34.621000;2019-12-10 08:35:34.921000;0.35;12;estimating
3HYA4D452S0VYY97Y7XR1EPYVBB2FX;7280;reading_basic-info;2019-12-10 08:35:34.971000;2019-12-10 08:35:42.702000;14.884;116;estimating
3HYA4D452S0VYY97Y7XR1EPYVBB2FX;7280;reading_instruction;2019-12-10 08:35:49.855000;2019-12-10 08:35:49.972000;0.167;5;estimating
3HYA4D452S0VYY97Y7XR1EPYVBB2FX;7280;reading_basic-info;2019-12-10 08:35:50.022000;2019-12-10 08:35:50.155000;0.217;9;estimating
3HYA4D452S0VYY97Y7XR1EPYVBB2FX;7280;idling_irrelevant;2019-12-10 08:35:50.239000;2019-12-10 08:35:54.772000;6.646;28;estimating
3HYA4D452S0VYY97Y7XR1EPYVBB2FX;7280;searching_google-search;2019-12-10 08:35:56.885000;2019-12-10 08:36:51.272000;57.437;47;estimating
3HYA4D452S0VYY97Y7XR1EPYVBB2FX;7280;estimating_estimating-step;2019-12-10 08:36:54.322000;2019-12-10 08:36:55.309000;8.404;3;estimating
3HYA4D452S0VYY97Y7XR1EPYVBB2FX;7280;estimating_time-options;2019-12-10 08:37:02.726000;2019-12-10 08:37:18.128000;16.019;36;estimating
3HYA4D452S0VYY97Y7XR1EPYVBB2FX;7280;justifying_justification;2019-12-10 08:37:18.745000;2019-12-10 08:39:17.064000;119.746;483;estimating
3HYA4D452S0VYY97Y7XR1EPYVBB2FX;7280;justifying_justify-submit;2019-12-10 08:39:18.491000;2019-12-10 08:39:18.491000;0.0;1;evaluating
3HYA4D452S0VYY97Y7XR1EPYVBB2FX;auto_classifier;classifying;2019-12-10 08:39:18.491000;2019-12-10 08:39:18.491000;2921.317;0;acceptable
3TUI152ZZC4L02HKTJ878UJ7A8IQ1C;6370;reading_instruction;2019-12-10 09:27:59.808000;2019-12-10 09:28:00.790000;1.634;11;estimating
3TUI152ZZC4L02HKTJ878UJ7A8IQ1C;6370;declaring_experience;2019-12-10 09:28:01.442000;2019-12-10 09:28:08.542000;7.832;27;estimating
3TUI152ZZC4L02HKTJ878UJ7A8IQ1C;6370;reading_instruction;2019-12-10 09:28:09.274000;2019-12-10 09:28:09.917000;0.913;8;estimating
3TUI152ZZC4L02HKTJ878UJ7A8IQ1C;6370;reading_basic-info;2019-12-10 09:28:10.187000;2019-12-10 09:28:10.187000;0.522;1;estimating
3TUI152ZZC4L02HKTJ878UJ7A8IQ1C;6370;reading_instruction;2019-12-10 09:28:10.709000;2019-12-10 09:28:10.990000;1.899;6;estimating
3TUI152ZZC4L02HKTJ878UJ7A8IQ1C;6370;reading_basic-info;2019-12-10 09:28:12.608000;2019-12-10 09:28:13.440000;4.796;13;estimating
3TUI152ZZC4L02HKTJ878UJ7A8IQ1C;6370;reading_issue-comments;2019-12-10 09:28:17.404000;2019-12-10 09:28:20.284000;3.321;16;estimating
3TUI152ZZC4L02HKTJ878UJ7A8IQ1C;6370;reading_basic-info;2019-12-10 09:28:20.725000;2019-12-10 09:28:20.874000;3.144;5;estimating
3TUI152ZZC4L02HKTJ878UJ7A8IQ1C;6370;estimating_estimating-step;2019-12-10 09:28:23.869000;2019-12-10 09:28:24.940000;1.254;7;estimating
3TUI152ZZC4L02HKTJ878UJ7A8IQ1C;6370;estimating_time-options;2019-12-10 09:28:25.123000;2019-12-10 09:28:25.751000;1.59;4;estimating
3TUI152ZZC4L02HKTJ878UJ7A8IQ1C;6370;justifying_justification;2019-12-10 09:28:26.713000;2019-12-10 09:28:43.499000;17.56;115;estimating
3TUI152ZZC4L02HKTJ878UJ7A8IQ1C;6370;estimating_estimating-step;2019-12-10 09:28:44.273000;2019-12-10 09:28:44.524000;0.539;9;estimating
3TUI152ZZC4L02HKTJ878UJ7A8IQ1C;6370;justifying_justify-submit;2019-12-10 09:28:44.812000;2019-12-10 09:28:44.812000;0.0;1;evaluating
3TUI152ZZC4L02HKTJ878UJ7A8IQ1C;auto_classifier;classifying;2019-12-10 09:28:44.812000;2019-12-10 09:28:46.657000;1.845;0;unacceptable
3TUI152ZZC4L02HKTJ878UJ7A8IQ1C;6370;reading_feedback;2019-12-10 09:28:46.657000;2019-12-10 09:28:52.274000;7.501;24;unacceptable
3TUI152ZZC4L02HKTJ878UJ7A8IQ1C;6370;leaving_feedback-exit;2019-12-10 09:28:54.158000;2019-12-10 09:28:54.158000;81.157;1;dropped
32M8BPYGAU35NJJ4YUO16FWRLNLIG2;3256;reading_instruction;2019-12-10 09:30:15.315000;2019-12-10 09:30:20.467000;5.664;31;estimating
32M8BPYGAU35NJJ4YUO16FWRLNLIG2;3256;declaring_experience;2019-12-10 09:30:20.979000;2019-12-10 09:30:22.837000;2.431;2;estimating
32M8BPYGAU35NJJ4YUO16FWRLNLIG2;3256;reading_instruction;2019-12-10 09:30:23.410000;2019-12-10 09:30:23.863000;2.902;21;estimating
32M8BPYGAU35NJJ4YUO16FWRLNLIG2;3256;declaring_experience;2019-12-10 09:30:26.312000;2019-12-10 09:30:33.858000;7.919;4;estimating
32M8BPYGAU35NJJ4YUO16FWRLNLIG2;3256;reading_instruction;2019-12-10 09:30:34.231000;2019-12-10 09:30:34.332000;0.709;5;estimating
32M8BPYGAU35NJJ4YUO16FWRLNLIG2;3256;reading_basic-info;2019-12-10 09:30:34.940000;2019-12-10 09:30:34.940000;3.285;1;estimating
32M8BPYGAU35NJJ4YUO16FWRLNLIG2;3256;declaring_experience;2019-12-10 09:30:38.225000;2019-12-10 09:30:44.050000;6.944;12;estimating
32M8BPYGAU35NJJ4YUO16FWRLNLIG2;3256;reading_basic-info;2019-12-10 09:30:45.169000;2019-12-10 09:30:45.169000;7.537;1;estimating
32M8BPYGAU35NJJ4YUO16FWRLNLIG2;3256;estimating_estimating-step;2019-12-10 09:30:52.706000;2019-12-10 09:30:52.706000;4.238;1;estimating
32M8BPYGAU35NJJ4YUO16FWRLNLIG2;3256;estimating_time-options;2019-12-10 09:30:56.944000;2019-12-10 09:30:57.562000;7.475;20;estimating
32M8BPYGAU35NJJ4YUO16FWRLNLIG2;3256;searching_google-search;2019-12-10 09:31:04.419000;2019-12-10 09:31:06.339000;2.459;2;estimating
32M8BPYGAU35NJJ4YUO16FWRLNLIG2;3256;reading_basic-info;2019-12-10 09:31:06.878000;2019-12-10 09:31:15.742000;10.77;17;estimating
32M8BPYGAU35NJJ4YUO16FWRLNLIG2;3256;estimating_time-options;2019-12-10 09:31:17.648000;2019-12-10 09:31:23.001000;5.623;42;estimating
32M8BPYGAU35NJJ4YUO16FWRLNLIG2;3256;estimating_estimating-step;2019-12-10 09:31:23.271000;2019-12-10 09:31:23.468000;0.875;9;estimating
32M8BPYGAU35NJJ4YUO16FWRLNLIG2;3256;justifying_justify-submit;2019-12-10 09:31:24.146000;2019-12-10 09:31:25.315000;1.888;2;estimating
32M8BPYGAU35NJJ4YUO16FWRLNLIG2;3256;justifying_justification;2019-12-10 09:31:26.034000;2019-12-10 09:31:26.034000;0.748;1;estimating
32M8BPYGAU35NJJ4YUO16FWRLNLIG2;3256;estimating_time-options;2019-12-10 09:31:26.782000;2019-12-10 09:31:32.433000;7.441;7;estimating
32M8BPYGAU35NJJ4YUO16FWRLNLIG2;3256;justifying_justification;2019-12-10 09:31:34.223000;2019-12-10 09:31:45.330000;12.97;44;estimating
32M8BPYGAU35NJJ4YUO16FWRLNLIG2;3256;justifying_justify-submit;2019-12-10 09:31:47.193000;2019-12-10 09:31:47.193000;0.0;1;evaluating
32M8BPYGAU35NJJ4YUO16FWRLNLIG2;auto_classifier;classifying;2019-12-10 09:31:47.193000;2019-12-10 09:31:56.551000;9.358;0;unacceptable
32M8BPYGAU35NJJ4YUO16FWRLNLIG2;3256;reading_feedback;2019-12-10 09:31:56.551000;2019-12-10 09:31:57.705000;1.702;26;unacceptable
32M8BPYGAU35NJJ4YUO16FWRLNLIG2;3256;leaving_feedback-exit;2019-12-10 09:31:58.253000;2019-12-10 09:31:58.253000;9682.29;1;dropped
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;reading_instruction;2019-12-10 12:13:20.543000;2019-12-10 12:13:20.956000;3.33;7;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;idling_irrelevant;2019-12-10 12:13:23.873000;2019-12-10 12:13:24.273000;0.416;7;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;reading_instruction;2019-12-10 12:13:24.289000;2019-12-10 12:13:26.972000;5.71;33;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;declaring_experience;2019-12-10 12:13:29.999000;2019-12-10 12:14:06.713000;37.259;89;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;reading_instruction;2019-12-10 12:14:07.258000;2019-12-10 12:14:09.391000;3.253;16;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;reading_basic-info;2019-12-10 12:14:10.511000;2019-12-10 12:14:10.511000;0.296;1;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;reading_instruction;2019-12-10 12:14:10.807000;2019-12-10 12:14:11.457000;0.968;12;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;reading_basic-info;2019-12-10 12:14:11.775000;2019-12-10 12:14:46.762000;43.831;92;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;reading_issue-comments;2019-12-10 12:14:55.606000;2019-12-10 12:15:05.288000;10.477;67;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;reading_issue-project;2019-12-10 12:15:06.083000;2019-12-10 12:15:16.787000;10.885;42;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;reading_basic-info;2019-12-10 12:15:16.968000;2019-12-10 12:15:18.785000;5.675;37;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;searching_google-search;2019-12-10 12:15:22.643000;2019-12-10 12:15:30.605000;8.421;3;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;reading_basic-info;2019-12-10 12:15:31.064000;2019-12-10 12:15:36.112000;6.971;33;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;leaving_detail-info-exit;2019-12-10 12:15:38.035000;2019-12-10 12:15:38.035000;0.395;1;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;leaving_exit-dialog;2019-12-10 12:15:38.430000;2019-12-10 12:15:45.527000;7.795;73;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;idling_irrelevant;2019-12-10 12:15:46.225000;2019-12-10 12:15:46.425000;3.586;7;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;estimating_estimating-step;2019-12-10 12:15:49.811000;2019-12-10 12:15:49.811000;0.664;1;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;estimating_time-options;2019-12-10 12:15:50.475000;2019-12-10 12:16:01.897000;12.258;36;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;justifying_justification;2019-12-10 12:16:02.733000;2019-12-10 12:16:02.733000;9.001;1;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;estimating_estimating-step;2019-12-10 12:16:11.734000;2019-12-10 12:16:12.800000;1.833;11;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;justifying_justification;2019-12-10 12:16:13.567000;2019-12-10 12:16:31.129000;18.559;81;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;reading_basic-info;2019-12-10 12:16:32.126000;2019-12-10 12:16:57.235000;25.709;10;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;estimating_estimating-step;2019-12-10 12:16:57.835000;2019-12-10 12:16:57.919000;0.554;6;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;justifying_justification;2019-12-10 12:16:58.389000;2019-12-10 12:17:21.218000;25.871;117;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;estimating_time-options;2019-12-10 12:17:24.260000;2019-12-10 12:17:25.777000;2.137;21;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;justifying_justification;2019-12-10 12:17:26.397000;2019-12-10 12:17:28.620000;2.944;2;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;estimating_time-options;2019-12-10 12:17:29.341000;2019-12-10 12:17:30.625000;1.918;13;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;estimating_estimating-step;2019-12-10 12:17:31.259000;2019-12-10 12:17:32.708000;2.413;26;estimating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;1156;justifying_justify-submit;2019-12-10 12:17:33.672000;2019-12-10 12:17:33.672000;0.0;1;evaluating
3RKNTXVS3NFA5L7MR5UNGSB5IB4A42;auto_classifier;classifying;2019-12-10 12:17:33.672000;2019-12-10 12:17:33.672000;3613.27;0;acceptable
3Z7VU45IPZYUEUIBGFRKZNVBFCA1ZQ;7303;reading_instruction;2019-12-10 13:17:46.942000;2019-12-10 13:18:00.763000;15.017;26;estimating
3Z7VU45IPZYUEUIBGFRKZNVBFCA1ZQ;7303;declaring_experience;2019-12-10 13:18:01.959000;2019-12-10 13:19:17.283000;76.484;35;estimating
3Z7VU45IPZYUEUIBGFRKZNVBFCA1ZQ;7303;reading_basic-info;2019-12-10 13:19:18.443000;2019-12-10 13:19:18.443000;11.756;1;estimating
3Z7VU45IPZYUEUIBGFRKZNVBFCA1ZQ;7303;estimating_estimating-step;2019-12-10 13:19:30.199000;2019-12-10 13:19:30.199000;3.582;1;estimating
3Z7VU45IPZYUEUIBGFRKZNVBFCA1ZQ;7303;estimating_time-options;2019-12-10 13:19:33.781000;2019-12-10 13:19:58.354000;32.749;34;estimating
3Z7VU45IPZYUEUIBGFRKZNVBFCA1ZQ;7303;reading_issue-project;2019-12-10 13:20:06.530000;2019-12-10 13:20:08.556000;13.055;2;estimating
3Z7VU45IPZYUEUIBGFRKZNVBFCA1ZQ;7303;leaving_detail-info-exit;2019-12-10 13:20:19.585000;2019-12-10 13:20:19.585000;2.061;1;estimating
3Z7VU45IPZYUEUIBGFRKZNVBFCA1ZQ;7303;leaving_exit-dialog;2019-12-10 13:20:21.646000;2019-12-10 13:20:28.291000;9.524;22;estimating
3Z7VU45IPZYUEUIBGFRKZNVBFCA1ZQ;7303;searching_google-search;2019-12-10 13:20:31.170000;2019-12-10 13:22:37.204000;128.048;44;estimating
3Z7VU45IPZYUEUIBGFRKZNVBFCA1ZQ;7303;estimating_estimating-step;2019-12-10 13:22:39.218000;2019-12-10 13:22:39.218000;6.573;1;estimating
3Z7VU45IPZYUEUIBGFRKZNVBFCA1ZQ;7303;justifying_justification;2019-12-10 13:22:45.791000;2019-12-10 13:23:40.411000;64.917;175;estimating
3Z7VU45IPZYUEUIBGFRKZNVBFCA1ZQ;7303;justifying_justify-submit;2019-12-10 13:23:50.708000;2019-12-10 13:23:50.708000;0.0;1;evaluating
3Z7VU45IPZYUEUIBGFRKZNVBFCA1ZQ;auto_classifier;classifying;2019-12-10 13:23:50.708000;2019-12-10 13:23:50.708000;5414.856;0;acceptable
3ZSANO2JCGOO3XQ5SMCXSW22T78SFS;7319;reading_instruction;2019-12-10 14:54:05.564000;2019-12-10 14:54:15.953000;11.277;41;estimating
3ZSANO2JCGOO3XQ5SMCXSW22T78SFS;7319;declaring_experience;2019-12-10 14:54:16.841000;2019-12-10 14:55:10.489000;54.191;268;estimating
3ZSANO2JCGOO3XQ5SMCXSW22T78SFS;7319;reading_instruction;2019-12-10 14:55:11.032000;2019-12-10 14:55:11.398000;1.052;6;estimating
3ZSANO2JCGOO3XQ5SMCXSW22T78SFS;7319;reading_basic-info;2019-12-10 14:55:12.084000;2019-12-10 14:55:12.084000;0.566;1;estimating
3ZSANO2JCGOO3XQ5SMCXSW22T78SFS;7319;reading_instruction;2019-12-10 14:55:12.650000;2019-12-10 14:55:13.133000;0.967;10;estimating
3ZSANO2JCGOO3XQ5SMCXSW22T78SFS;7319;reading_basic-info;2019-12-10 14:55:13.617000;2019-12-10 14:55:22.591000;9.041;8;estimating
3ZSANO2JCGOO3XQ5SMCXSW22T78SFS;7319;idling_irrelevant;2019-12-10 14:55:22.658000;2019-12-10 14:55:41.757000;19.116;6;estimating
3ZSANO2JCGOO3XQ5SMCXSW22T78SFS;7319;reading_instruction;2019-12-10 14:55:41.774000;2019-12-10 14:55:41.907000;0.166;7;estimating
3ZSANO2JCGOO3XQ5SMCXSW22T78SFS;7319;reading_basic-info;2019-12-10 14:55:41.940000;2019-12-10 14:55:50.931000;9.469;25;estimating
3ZSANO2JCGOO3XQ5SMCXSW22T78SFS;7319;reading_issue-project;2019-12-10 14:55:51.409000;2019-12-10 14:56:13.934000;33.5;40;estimating
3ZSANO2JCGOO3XQ5SMCXSW22T78SFS;7319;idling_irrelevant;2019-12-10 14:56:24.909000;2019-12-10 14:56:27.428000;2.535;6;estimating
3ZSANO2JCGOO3XQ5SMCXSW22T78SFS;7319;reading_instruction;2019-12-10 14:56:27.444000;2019-12-10 14:56:27.861000;4.108;16;estimating
3ZSANO2JCGOO3XQ5SMCXSW22T78SFS;7319;estimating_estimating-step;2019-12-10 14:56:31.552000;2019-12-10 14:56:31.552000;2.732;1;estimating
3ZSANO2JCGOO3XQ5SMCXSW22T78SFS;7319;estimating_time-options;2019-12-10 14:56:34.284000;2019-12-10 14:56:35.818000;1.55;27;estimating
3ZSANO2JCGOO3XQ5SMCXSW22T78SFS;7319;estimating_estimating-step;2019-12-10 14:56:35.834000;2019-12-10 14:56:41.857000;6.039;19;estimating
3ZSANO2JCGOO3XQ5SMCXSW22T78SFS;7319;estimating_time-options;2019-12-10 14:56:41.873000;2019-12-10 14:56:42.674000;0.834;16;estimating
3ZSANO2JCGOO3XQ5SMCXSW22T78SFS;7319;estimating_estimating-step;2019-12-10 14:56:42.707000;2019-12-10 14:56:47.144000;17.576;12;estimating
3ZSANO2JCGOO3XQ5SMCXSW22T78SFS;7319;justifying_justification;2019-12-10 14:57:00.283000;2019-12-10 14:58:00.408000;60.125;292;estimating
3ZSANO2JCGOO3XQ5SMCXSW22T78SFS;system;dropping;2019-12-10 14:58:00.408000;2019-12-10 14:58:00.408000;168.718;0;dropped
3DL65MZB8EWGQ21D0P2RV9DKV39EC4;7319;idling_irrelevant;2019-12-10 15:00:49.126000;2019-12-10 15:00:49.543000;0.433;9;estimating
